TIME,CPU%,MEM%,GPU%,GPUMEM%,CXLMEM%,PCI_TX_MBps,PCI_RX_MBps,PRODUCT,PCI_INFO,GPUMEM_USED_MB,GPUMEM_TOTAL_MB
2023-06-12 23:13:06,31.4,27.2,100,46,0.001630535637591053,1.953125,35.15625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:07,31.0,27.2,100,48,0.001630535637591053,0.9765625,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:08,31.5,27.2,100,53,0.001630535637591053,2.9296875,5.859375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:09,30.8,27.2,100,49,0.001630535637591053,2.9296875,5.859375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:10,31.5,27.2,100,52,0.001630535637591053,1.953125,5.859375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:11,30.6,27.2,100,49,0.001630535637591053,1.953125,6.8359375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:12,31.0,27.2,100,51,0.001630535637591053,1.953125,28.3203125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:13,12.6,27.2,99,19,0.001630535637591053,1600.5859375,9669.921875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:13,33.2,27.2,100,25,0.001630535637591053,1.953125,4.8828125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:14,2.1,27.2,100,23,0.001630535637591053,0.9765625,2.9296875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:15,33.5,27.2,99,24,0.001630535637591053,119.140625,5571.2890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:16,12.9,27.2,100,22,0.001630535637591053,0.9765625,3.90625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:17,18.9,27.2,100,19,0.001630535637591053,0.9765625,2.9296875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:18,27.3,27.2,100,25,0.001630535637591053,1166.015625,4.8828125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:19,2.8,27.2,99,23,0.001630535637591053,0.9765625,3.90625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:20,38.4,27.2,99,65,0.0016305053448767962,2.9296875,38.0859375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:20,29.8,27.2,99,69,0.0016305053448767962,2.9296875,6338.8671875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:21,40.2,27.2,99,63,0.0016305053448767962,3.90625,38.0859375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:22,35.2,27.2,100,70,0.0016305053448767962,29.296875,10.7421875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:23,34.7,27.2,99,66,0.0016305053448767962,3.90625,14.6484375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:24,39.8,27.2,99,69,0.0016305053448767962,172.8515625,8581.0546875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:25,31.2,27.2,100,64,0.0016305053448767962,1.953125,10.7421875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:26,34.8,27.2,99,63,0.0016305053448767962,3.90625,15.625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:27,35.9,27.2,100,29,0.0016305053448767962,2.9296875,7.8125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:27,26.1,27.2,100,25,0.0016305053448767962,0.9765625,2.9296875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:28,9.2,27.2,100,22,0.0016305053448767962,0.9765625,3.90625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:29,35.3,27.2,100,26,0.0016305053448767962,0.9765625,3.90625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:30,2.1,27.2,100,21,0.0016305053448767962,0.9765625,2.9296875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:31,37.4,27.2,99,41,0.0016305053448767962,1.953125,2.9296875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:32,3.1,27.2,100,22,0.0016305053448767962,0.9765625,2.9296875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:33,29.6,27.2,99,43,0.0016305053448767962,0.9765625,3.90625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:34,10.3,27.2,100,48,0.0016305053448767962,1.953125,9.765625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:34,34.3,27.2,99,61,0.0016305053448767962,86.9140625,14.6484375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:35,38.3,27.2,99,55,0.0016305053448767962,3.90625,37.109375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:36,36.1,27.2,100,64,0.0016305053448767962,29.296875,8.7890625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:37,27.8,27.2,100,63,0.0016305053448767962,798.828125,10.7421875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:38,37.3,27.2,99,58,0.0016305053448767962,3.90625,6767.578125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:39,37.6,27.2,99,64,0.0016305053448767962,29.296875,10.7421875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:40,33.6,27.2,100,65,0.0016305053448767962,1.953125,10.7421875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:41,28.3,27.2,100,61,0.0016305053448767962,2.9296875,9.765625,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:41,37.6,27.2,99,55,0.0016305053448767962,797.8515625,11.71875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:42,38.0,27.2,99,68,0.0016305053448767962,2.9296875,12.6953125,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:43,17.7,27.2,99,22,0.0016305053448767962,690.4296875,14027.34375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:44,26.6,27.2,100,22,0.0016305053448767962,1.953125,30.2734375,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:45,2.2,27.2,100,22,0.0016305053448767962,0.9765625,2.9296875,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:46,2.1,22.8,0,0,0.0016305053448767962,0.0,0.0,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:47,2.4,18.8,0,0,0.0016305053448767962,0.0,0.0,Tesla T4,3Gen-16xlanes,9213.4375,15360.0
2023-06-12 23:13:48,2.3,18.7,6,0,0.001629748027020374,15.625,74.21875,Tesla T4,3Gen-16xlanes,9087.4375,15360.0
2023-06-12 23:13:48,1.9,18.7,0,0,0.001628990709163952,0.0,0.0,Tesla T4,3Gen-16xlanes,9084.625,15360.0
2023-06-12 23:13:49,2.4,18.7,0,0,0.001628990709163952,0.0,0.0,Tesla T4,3Gen-16xlanes,9084.625,15360.0
2023-06-12 23:13:50,2.1,15.8,0,0,0.0016286877820213832,0.0,0.0,Tesla T4,3Gen-16xlanes,438.625,15360.0
2023-06-12 23:13:54,1.7,1.6,0,0,0.0016286877820213832,0.0,0.0,Tesla T4,3Gen-16xlanes,438.625,15360.0
2023-06-12 23:13:55,0.4,1.6,0,0,0.0016286877820213832,0.0,0.0,Tesla T4,1Gen-16xlanes,438.625,15360.0
